WEP93214493A_16-APG_ITIS_H45_1_178_2,foreign_material,rectangle,131,115,226,186
WEP93214494A_16-APG_ITIS_H112_1_306_4,foreign_material,rectangle,164,13,229,86
WEP93214613A_32-APG_ITIS_H51_1_193_3,foreign_material,rectangle,65,118,153,158
WEP93215111A_46-APG_ITIS_H45_2_44_2,foreign_material,rectangle,20,113,90,200
WEP93215542A_13-APG_ITIS_H47_1_125_4,foreign_material,rectangle,15,105,217,198
WEP93215542A_13-APG_ITIS_H47_1_133_2,foreign_material,rectangle,41,93,245,181
WEP93215542A_13-APG_ITIS_H47_1_36_1,foreign_material,rectangle,22,96,219,179
WEP93216011A_01-APG_ITIS_H75_1_26_1,foreign_material,rectangle,122,164,233,193
WEP93216011A_01-APG_ITIS_H75_2_535_3,foreign_material,rectangle,72,144,184,185
WEP93220191A_21-APG_ITIS_H54_2_319_3,foreign_material,rectangle,86,94,109,123
WEP93220512A_12-APG_ITIS_H35_2_508_4,foreign_material,rectangle,137,88,162,107
WEP93220513A_02-APG_ITIS_H43_1_876_3,foreign_material,rectangle,29,91,236,192
WEP93220593A_03-APG_ITIS_H75_1_1215_3,foreign_material,rectangle,215,119,232,146
WEP93220593A_09-APG_ITIS_H75_1_777_4,foreign_material,rectangle,33,128,63,151
WEP93220611A_08-APG_ITIS_H35_1_1077_2,foreign_material,rectangle,112,152,142,168
WEP93220793B_41-APG_ITIS_H112_1_134_2,foreign_material,rectangle,210,146,226,168
WEP93220893A_17-APG_ITIS_H53_1_1237_1,foreign_material,rectangle,22,123,37,148
WEP93221051A_38-APG_ITIS_H35_2_100_2,foreign_material,rectangle,160,149,175,168
WEP93221052A_14-APG_ITIS_H75_1_344_3,foreign_material,rectangle,117,102,147,119
WEP93221052A_40-APG_ITIS_H35_1_43_1,foreign_material,rectangle,82,139,105,158
WEP93221313A_21-APG_ITIS_H51_2_84_3,foreign_material,rectangle,95,98,235,134
WEP93221993A_41-APG_ITIS_H52_1_376_1,foreign_material,rectangle,178,137,219,170
WEP93222040B_06-APG_ITIS_H54_2_380_3,foreign_material,rectangle,24,108,42,127
WEP93223052A_01-APG_ITIS_H49_1_12_2,foreign_material,rectangle,19,99,82,176
WEP93223053A_01-APG_ITIS_H49_2_100_2,foreign_material,rectangle,12,91,171,181
WEP932236D4A_04-APG_ITIS_H51_1_398_2,foreign_material,rectangle,169,156,198,177
WEP932236M3A_07-APG_ITIS_H116_1_1157_2,foreign_material,rectangle,25,76,69,153
WEP932238R1A_06-APG_ITIS_H45_1_1238_4,foreign_material,rectangle,23,117,222,173
WEP932238R1A_06-APG_ITIS_H45_1_679_2,foreign_material,rectangle,15,90,227,181
WEP932239R4A_10-APG_ITIS_H44_2_143_2,foreign_material,rectangle,72,128,234,188
WEP932240H4A_01-APG_ITIS_H52_2_577_2,foreign_material,rectangle,197,142,213,163
WEP932242D1A_14-APG_ITIS_H111_2_148_3,foreign_material,rectangle,139,88,172,119
WEP93224492A_01-APG_ITIS_H53_1_890_4,foreign_material,rectangle,54,129,106,151
WEP93224553A_36-APG_ITIS_H47_1_296_1,foreign_material,rectangle,35,147,190,176
WEP93224553A_36-APG_ITIS_H47_2_40_3,foreign_material,rectangle,22,143,177,174
WEP93224852A_22-APG_ITIS_H112_1_207_3,foreign_material,rectangle,60,145,76,168
WEP93224893A_46-APG_ITIS_H111_2_356_3,foreign_material,rectangle,148,147,228,179
WEP93225021A_05-APG_ITIS_H45_2_132_1,foreign_material,rectangle,14,109,220,166
WEP93225021A_06-APG_ITIS_H44_1_104_4,foreign_material,rectangle,37,120,159,172
WEP93225021A_06-APG_ITIS_H44_2_40_3,foreign_material,rectangle,22,78,229,169
WEP932250M1A_01-APG_ITIS_H54_1_233_3,foreign_material,rectangle,19,90,52,111
WEP932250M1A_57-APG_ITIS_H52_2_289_1,foreign_material,rectangle,45,175,72,195
WEP932250M1A_58-APG_ITIS_H52_1_327_4,foreign_material,rectangle,22,100,38,123
WEP93225153A_32-APG_ITIS_H45_2_273_3,foreign_material,rectangle,19,88,130,168
WEP93225291A_55-APG_ITIS_H13_2_69_4,foreign_material,rectangle,32,100,196,181
WEP932252D2A_51-APG_ITIS_H50_2_299_1,foreign_material,rectangle,130,83,193,121
WEP932254D1A_56-APG_ITIS_H52_1_237_2,foreign_material,rectangle,35,91,130,129
WEP93225992A_01-APG_ITIS_H53_1_407_2,foreign_material,rectangle,97,80,139,111
WEP93226453A_07-APG_ITIS_H74_2_465_3,foreign_material,rectangle,18,114,98,197
WEP93226453A_07-APG_ITIS_H74_2_589_4,foreign_material,rectangle,15,94,52,166
WEP93228394A_37-APG_ITIS_H49_1_308_1,foreign_material,rectangle,73,100,213,134
WEP93228654A_21-APG_ITIS_H43_1_298_4,foreign_material,rectangle,79,95,190,121
WEP93228654A_21-APG_ITIS_H43_2_334_4,foreign_material,rectangle,33,85,231,130
WEP93228654A_23-APG_ITIS_H43_1_248_4,foreign_material,rectangle,57,82,241,132
WEP93228654A_23-APG_ITIS_H43_2_156_2,foreign_material,rectangle,23,83,230,176
WEP93228654A_24-APG_ITIS_H75_1_184_4,foreign_material,rectangle,38,82,234,113
WEP93230094A_06-APG_ITIS_H44_2_231_3,foreign_material,rectangle,16,132,135,179
WEP93230212A_11-APG_ITIS_H49_1_103_4,foreign_material,rectangle,116,141,203,173
WEP93230212A_11-APG_ITIS_H49_2_196_3,foreign_material,rectangle,132,163,152,188
WEP93238851A_06-APG_ITIS_H49_2_364_3,foreign_material,rectangle,26,88,233,183
WEP93242151A_13-APG_ITIS_H20_1_66_4,foreign_material,rectangle,18,103,160,190
WEP93242152A_07-APG_ITIS_H116_2_151_3,foreign_material,rectangle,20,93,221,129
WEP93242152A_08-APG_ITIS_H115_1_103_2,foreign_material,rectangle,23,103,238,137
WEP93242153A_14-APG_ITIS_H45_2_223_3,foreign_material,rectangle,35,122,253,190
WEP93301214A_46-APG_ITIS_H75_1_221_4,foreign_material,rectangle,95,83,229,128
WEP93301214A_47-APG_ITIS_H43_2_155_4,foreign_material,rectangle,68,94,207,124
WEP93301411A_21-APG_ITIS_H112_2_191_1,foreign_material,rectangle,33,153,95,176
WEP93301613A_29-APG_ITIS_H44_1_304_2,foreign_material,rectangle,108,137,242,170
WEP93301613A_29-APG_ITIS_H44_2_176_2,foreign_material,rectangle,96,149,233,173
WEP93302152A_51-APG_ITIS_H111_2_21_2,foreign_material,rectangle,38,81,248,159
WEP93302152A_52-APG_ITIS_H111_1_294_1,foreign_material,rectangle,40,81,245,165
WEP93302152A_52-APG_ITIS_H111_1_351_2,foreign_material,rectangle,31,90,202,125
WEP93302152A_53-APG_ITIS_H111_1_188_2,foreign_material,rectangle,92,79,234,173
WEP93302152A_54-APG_ITIS_H111_2_222_1,foreign_material,rectangle,29,83,235,164
WEP93302851A_01-APG_ITIS_H166_1_69_1,foreign_material,rectangle,26,122,231,173
WEP93302851A_02-APG_ITIS_H166_2_289_2,foreign_material,rectangle,41,146,237,188
WEP93303611A_02-APG_ITIS_H35_2_323_4,foreign_material,rectangle,129,139,149,159
WEP93304451A_01-APG_ITIS_H35_1_325_2,foreign_material,rectangle,48,86,77,101
WEP93304491A_09-APG_ITIS_H43_1_465_4,foreign_material,rectangle,103,91,232,151
WEP93306094A_50-APG_ITIS_H49_1_43_1,foreign_material,rectangle,25,90,230,180
WEP93306094A_50-APG_ITIS_H49_1_61_2,foreign_material,rectangle,92,149,125,174
WEP93306094A_51-APG_ITIS_H51_2_154_1,foreign_material,rectangle,124,88,153,109
WEP93306094A_52-APG_ITIS_H49_1_93_3,foreign_material,rectangle,45,151,71,186
WEP93306094A_52-APG_ITIS_H49_2_101_3,foreign_material,rectangle,53,100,84,129
WEP93306094A_52-APG_ITIS_H49_2_76_2,foreign_material,rectangle,93,96,222,131
WEP93306094A_57-APG_ITIS_H51_1_224_4,foreign_material,rectangle,123,107,186,192
WEP93306094A_57-APG_ITIS_H51_1_293_4,foreign_material,rectangle,185,168,207,195
WEP933061D2A_02-APG_ITIS_H53_2_938_1,foreign_material,rectangle,148,101,217,146
WEP93306551A_56-APG_ITIS_H74_2_114_2,foreign_material,rectangle,159,146,189,170
WEP93306952A_01-APG_ITIS_H50_2_100_4,foreign_material,rectangle,37,80,104,166
WEP933070H1A_35-APG_ITIS_H20_1_103_3,foreign_material,rectangle,17,90,234,188
WEP93307712A_08-APG_ITIS_H35_1_55_2,foreign_material,rectangle,113,95,208,130
WEP93308211A_01-APG_ITIS_H75_1_190_4,foreign_material,rectangle,159,88,197,120
WEP93308211A_01-APG_ITIS_H75_1_594_3,foreign_material,rectangle,48,153,77,175
WEP93308211A_01-APG_ITIS_H75_1_600_4,foreign_material,rectangle,190,156,223,182
WEP93308211A_11-APG_ITIS_H35_1_893_1,foreign_material,rectangle,183,147,207,173
WEP93308213A_13-APG_ITIS_H75_1_662_4,foreign_material,rectangle,67,162,84,184
WEP933101H3A_04-APG_ITIS_H46_1_45_3,foreign_material,rectangle,31,90,239,138
WEP933101H3A_04-APG_ITIS_H46_2_173_2,foreign_material,rectangle,26,86,98,125
WEP933101H3A_04-APG_ITIS_H46_2_238_2,foreign_material,rectangle,22,113,98,198
WEP933101H3A_06-APG_ITIS_H46_2_205_3,foreign_material,rectangle,21,98,232,168
WEP93310413A_46-APG_ITIS_H44_2_156_2,foreign_material,rectangle,21,125,226,182
WEP933105H2A_06-APG_ITIS_H44_1_245_3,foreign_material,rectangle,25,103,236,192
WEP933111D1A_01-APG_ITIS_H49_1_103_2,foreign_material,rectangle,161,173,185,195
WEP933120E3A_46-APG_ITIS_H49_1_280_4,foreign_material,rectangle,17,170,106,193
WEP933120E3A_46-APG_ITIS_H49_2_332_2,foreign_material,rectangle,23,128,234,170
WEP933120E3A_46-APG_ITIS_H49_2_44_1,foreign_material,rectangle,15,100,200,188
WEP93312172A_02-APG_ITIS_H35_1_155_2,foreign_material,rectangle,195,47,250,97
WEP93312174A_27-APG_ITIS_H75_1_23_3,foreign_material,rectangle,46,142,69,159
WEP93312313A_25-APG_ITIS_H35_1_86_4,foreign_material,rectangle,109,118,164,154
WEP93312912A_63-APG_ITIS_H43_2_96_2,foreign_material,rectangle,129,157,162,187
WEP93313413A_01-APG_ITIS_H43_1_72_2,foreign_material,rectangle,44,93,62,112
WEP93314511A_20-APG_ITIS_H35_1_283_3,foreign_material,rectangle,144,88,197,170
WEP93314512A_25-APG_ITIS_H75_2_89_1,foreign_material,rectangle,35,103,168,178
WEP93314712A_06-APG_ITIS_H75_2_229_3,foreign_material,rectangle,46,156,92,178
WEP93314712A_10-APG_ITIS_H43_2_93_4,foreign_material,rectangle,164,99,189,121
WEP93314753A_05-APG_ITIS_H43_2_329_2,foreign_material,rectangle,151,147,194,167
WEP93314892A_07-APG_ITIS_H75_2_215_3,foreign_material,rectangle,115,93,139,118
WEP93314892A_07-APG_ITIS_H75_2_254_3,foreign_material,rectangle,27,142,239,168
WEP93314893B_22-APG_ITIS_H43_1_120_4,foreign_material,rectangle,126,153,148,188
WEP933149F1A_01-APG_ITIS_H44_2_105_3,foreign_material,rectangle,25,152,233,193
WEP933149F1A_02-APG_ITIS_H20_2_61_2,foreign_material,rectangle,29,158,238,187
WEP93316015A_01-APG_ITIS_H53_1_220_4,foreign_material,rectangle,10,75,222,127
WEP933162H2A_46-APG_ITIS_H20_1_117_3,foreign_material,rectangle,14,95,230,136
WEP933163H1A_16-APG_ITIS_H47_1_271_2,foreign_material,rectangle,94,93,162,123
WEP933163H1A_16-APG_ITIS_H47_2_230_3,foreign_material,rectangle,80,101,178,136
WEP933163H2A_36-APG_ITIS_H20_2_91_3,foreign_material,rectangle,82,86,120,110
WEP933164M1A_06-APG_ITIS_H112_1_668_4,foreign_material,rectangle,101,139,217,171
WEP933164M2A_01-APG_ITIS_H112_2_283_1,foreign_material,rectangle,39,88,94,117
WEP933178D4A_02-APG_ITIS_H166_1_157_3,foreign_material,rectangle,128,88,224,118
WEP933180H4A_31-APG_ITIS_H20_2_239_3,foreign_material,rectangle,122,109,232,144
WEP933181D2A_21-APG_ITIS_H111_2_186_3,foreign_material,rectangle,123,116,153,141
WEP933191D2A_46-APG_ITIS_H54_1_266_3,foreign_material,rectangle,191,157,218,179
WEP933191D2A_46-APG_ITIS_H54_2_179_3,foreign_material,rectangle,35,158,53,175
WEP933191D2A_61-APG_ITIS_H52_2_293_2,foreign_material,rectangle,90,86,112,109
WEP93319351A_01-APG_ITIS_H53_1_481_2,foreign_material,rectangle,206,144,219,159
WEP93319351A_17-APG_ITIS_H54_2_985_4,foreign_material,rectangle,81,136,203,169
WEP93319413A_07-APG_ITIS_H75_1_176_4,foreign_material,rectangle,95,150,122,174
WEP93319414A_06-APG_ITIS_H75_2_480_4,foreign_material,rectangle,172,107,247,144
WEP93319492A_07-APG_ITIS_H35_2_1020_1,foreign_material,rectangle,40,136,66,151
WEP933196D4A_02-APG_ITIS_H53_1_1059_4,foreign_material,rectangle,156,103,179,124
WEP933196D4A_18-APG_ITIS_H54_1_547_4,foreign_material,rectangle,100,93,119,115
WEP93319862A_19-APG_ITIS_H44_1_17_2,foreign_material,rectangle,22,93,105,185
WEP933202H2A_26-APG_ITIS_H111_1_286_2,foreign_material,rectangle,101,103,238,133
WEP933202H2A_26-APG_ITIS_H111_1_79_4,foreign_material,rectangle,112,93,163,124
WEP933202H2A_26-APG_ITIS_H111_2_116_4,foreign_material,rectangle,187,84,234,164
WEP933202H2A_26-APG_ITIS_H111_2_272_2,foreign_material,rectangle,29,148,225,192
WEP933202R1A_41-APG_ITIS_H52_2_157_4,foreign_material,rectangle,63,158,88,176
WEP93320613A_02-APG_ITIS_H75_1_241_3,foreign_material,rectangle,173,76,202,153
WEP93320651A_05-APG_ITIS_H35_1_397_2,foreign_material,rectangle,103,191,147,221
WEP93320651A_14-APG_ITIS_H35_1_452_3,foreign_material,rectangle,118,140,144,159
WEP93320652A_05-APG_ITIS_H75_1_54_4,foreign_material,rectangle,124,130,146,151
WEP933206D3A_02-APG_ITIS_H75_1_50_2,foreign_material,rectangle,128,94,153,127
WEP93321252A_02-APG_ITIS_H52_2_351_2,foreign_material,rectangle,13,122,62,188
WEP93321254A_16-APG_ITIS_H52_1_352_2,foreign_material,rectangle,45,151,57,171
WEP93321594A_05-APG_ITIS_H53_2_745_1,foreign_material,rectangle,12,85,219,119
WEP93321594A_06-APG_ITIS_H53_2_308_2,foreign_material,rectangle,137,97,231,117
WEP93321711A_45-APG_ITIS_H54_1_238_4,foreign_material,rectangle,1,24,260,233
WEP93321711A_45-APG_ITIS_H54_1_259_4,foreign_material,rectangle,84,22,271,165
WEP93322551A_01-APG_ITIS_H51_2_298_1,foreign_material,rectangle,61,133,115,171
WEP933225H3A_01-APG_ITIS_H47_2_195_3,foreign_material,rectangle,15,96,223,193
WEP933225H4A_01-APG_ITIS_H13_1_41_2,foreign_material,rectangle,22,171,235,190
WEP93323154A_41-APG_ITIS_H44_2_24_4,foreign_material,rectangle,33,127,241,173
WEP933231D1A_04-APG_ITIS_H74_2_249_4,foreign_material,rectangle,113,111,156,137
WEP933231D1A_05-APG_ITIS_H74_1_20_3,foreign_material,rectangle,44,85,148,170
WEP933231D5A_03-APG_ITIS_H74_1_339_2,foreign_material,rectangle,114,151,149,185
WEP933233C2A_46-APG_ITIS_H111_2_282_2,foreign_material,rectangle,184,86,217,117
WEP93323754A_04-APG_ITIS_H57_2_159_1,foreign_material,rectangle,43,84,201,121
WEP93323754A_04-APG_ITIS_H57_2_355_3,foreign_material,rectangle,22,89,220,131
WEP93324894A_08-APG_ITIS_H50_2_286_1,foreign_material,rectangle,68,171,89,192
WEP93325091A_51-APG_ITIS_H112_2_114_4,foreign_material,rectangle,63,155,93,183
WEP93325091A_57-APG_ITIS_H112_2_185_2,foreign_material,rectangle,22,86,91,165
WEP93325284A_01-APG_ITIS_H44_1_293_2,foreign_material,rectangle,189,155,234,188
WEP93325352A_39-APG_ITIS_H54_2_166_3,foreign_material,rectangle,17,101,227,188
WEP93325352A_40-APG_ITIS_H54_1_282_3,foreign_material,rectangle,25,81,225,163
WEP93325391A_16-APG_ITIS_H54_2_199_2,foreign_material,rectangle,27,147,166,181
WEP93325394A_26-APG_ITIS_H54_1_98_2,foreign_material,rectangle,25,105,54,124
WEP93325993A_01-APG_ITIS_H54_2_327_3,foreign_material,rectangle,184,146,207,169
WEP93325993A_01-APG_ITIS_H54_2_350_3,foreign_material,rectangle,73,96,108,122
WEP93325993A_02-APG_ITIS_H54_1_360_3,foreign_material,rectangle,113,113,204,132
WEP93325993A_03-APG_ITIS_H54_1_278_4,foreign_material,rectangle,27,84,195,112
WEP93325993A_05-APG_ITIS_H52_1_44_2,foreign_material,rectangle,155,149,202,173
WEP93325994A_02-APG_ITIS_H54_1_191_2,foreign_material,rectangle,39,107,225,129
WEP93325994A_02-APG_ITIS_H54_2_211_2,foreign_material,rectangle,144,82,214,108
WEP93325994A_02-APG_ITIS_H54_2_271_2,foreign_material,rectangle,31,146,165,174
WEP93326253A_41-APG_ITIS_H54_2_104_2,foreign_material,rectangle,184,119,212,142
WEP93326356A_03-APG_ITIS_H09_2_24_1,foreign_material,rectangle,198,156,226,188
WEP93328712A_13-APG_ITIS_H75_2_135_3,foreign_material,rectangle,128,120,171,144
WEP933293J1A_04-APG_ITIS_H45_1_1199_2,foreign_material,rectangle,178,161,229,181
WEP933293J1A_04-APG_ITIS_H45_2_488_4,foreign_material,rectangle,178,158,214,187
WEP93329691A_11-APG_ITIS_H53_1_901_3,foreign_material,rectangle,116,154,137,172
WEP93329692A_11-APG_ITIS_H54_2_662_2,foreign_material,rectangle,161,91,179,114
WEP933296H1A_01-APG_ITIS_H53_2_473_3,foreign_material,rectangle,25,171,119,200
WEP933298D1A_17-APG_ITIS_H54_1_76_2,foreign_material,rectangle,94,88,175,146
WEP933298S1A_04-APG_ITIS_H115_1_1155_1,foreign_material,rectangle,46,100,254,166
WEP933298S1A_04-APG_ITIS_H115_1_844_4,foreign_material,rectangle,30,91,240,182
WEP933298S1A_04-APG_ITIS_H115_2_913_3,foreign_material,rectangle,95,104,171,137
WEP93330012A_21-APG_ITIS_H52_2_134_1,foreign_material,rectangle,47,163,235,191
WEP93330051A_56-APG_ITIS_H54_1_91_4,foreign_material,rectangle,3,202,130,261
WEP93330094A_28-APG_ITIS_H112_2_342_3,foreign_material,rectangle,187,119,229,176
WEP93330813A_21-APG_ITIS_H35_1_7_2,foreign_material,rectangle,173,97,200,116
WEP93331622A_01-APG_ITIS_H49_1_1114_3,foreign_material,rectangle,184,85,227,166
WEP93331622A_01-APG_ITIS_H49_1_1207_3,foreign_material,rectangle,142,174,163,190
WEP93331622A_01-APG_ITIS_H49_2_1207_2,foreign_material,rectangle,15,93,127,178
WEP93331622A_01-APG_ITIS_H49_2_787_1,foreign_material,rectangle,117,113,223,195
WEP93331622A_02-APG_ITIS_H49_1_1239_1,foreign_material,rectangle,134,161,174,188
WEP93331622A_02-APG_ITIS_H49_1_602_3,foreign_material,rectangle,87,144,224,180
WEP93331622A_02-APG_ITIS_H49_1_992_2,foreign_material,rectangle,101,85,197,173
WEP93331622A_02-APG_ITIS_H49_2_1252_2,foreign_material,rectangle,15,108,211,193
WEP93332564A_04-APG_ITIS_H73_1_58_1,foreign_material,rectangle,17,90,199,165
WEP93332783A_17-APG_ITIS_H112_1_288_1,foreign_material,rectangle,172,123,197,170
WEP93332811A_58-APG_ITIS_H112_1_29_4,foreign_material,rectangle,108,93,227,187
WEP93333092A_66-APG_ITIS_H46_1_297_2,foreign_material,rectangle,16,111,198,200
WEP933331D2A_01-APG_ITIS_H53_1_595_2,foreign_material,rectangle,29,90,74,122
WEP933331D2A_01-APG_ITIS_H53_1_717_4,foreign_material,rectangle,22,99,228,153
WEP933331D2A_01-APG_ITIS_H53_2_181_2,foreign_material,rectangle,48,83,254,125
WEP933386H4A_15-APG_ITIS_H20_1_185_1,foreign_material,rectangle,13,78,230,173
WEP93339031B_01-APG_ITIS_H73_2_1204_3,foreign_material,rectangle,23,88,229,180
WEP933392D1A_16-APG_ITIS_H49_1_112_3,foreign_material,rectangle,26,96,113,122
WEP933392D1A_26-APG_ITIS_H51_2_301_2,foreign_material,rectangle,52,85,233,142
WEP933392D1A_26-APG_ITIS_H51_2_315_3,foreign_material,rectangle,103,102,135,125
WEP93340051A_14-APG_ITIS_H53_1_987_3,foreign_material,rectangle,184,88,201,112
WEP93340051A_16-APG_ITIS_H53_1_280_4,foreign_material,rectangle,110,91,178,115
WEP93340151A_27-APG_ITIS_H09_2_126_4,foreign_material,rectangle,22,114,117,187
WEP93340151A_27-APG_ITIS_H09_2_147_3,foreign_material,rectangle,157,164,188,192
WEP93340151A_27-APG_ITIS_H09_2_165_4,foreign_material,rectangle,108,102,219,188
WEP933401Q3A_01-APG_ITIS_H166_1_370_2,foreign_material,rectangle,49,139,256,197
WEP933406H3A_37-APG_ITIS_H52_2_341_1,foreign_material,rectangle,15,144,67,192
WEP933409D1A_57-APG_ITIS_H44_1_83_1,foreign_material,rectangle,189,142,222,168
WEP93341114A_58-APG_ITIS_H54_2_80_2,foreign_material,rectangle,151,87,176,112
WEP93341711A_16-APG_ITIS_H45_1_331_3,foreign_material,rectangle,27,93,231,183
WEP93342110A_11-APG_ITIS_H20_1_268_4,foreign_material,rectangle,18,104,232,192
WEP93343011A_25-APG_ITIS_H75_2_211_2,foreign_material,rectangle,150,144,173,169
WEP93343011A_26-APG_ITIS_H35_2_35_4,foreign_material,rectangle,144,140,223,162
WEP93343153A_50-APG_ITIS_H54_2_380_3,foreign_material,rectangle,61,98,94,128
WEP93344611A_21-APG_ITIS_H56_1_207_3,foreign_material,rectangle,69,112,118,141
WEP93344611A_37-APG_ITIS_H56_1_361_2,foreign_material,rectangle,28,137,51,156
WEP93344613A_33-APG_ITIS_H73_2_313_3,foreign_material,rectangle,19,68,238,122
WEP93345414B_01-APG_ITIS_H54_1_1097_2,foreign_material,rectangle,30,25,264,112
WEP93345414B_01-APG_ITIS_H54_1_162_1,foreign_material,rectangle,17,130,47,161
WEP93345491A_01-APG_ITIS_H20_1_155_2,foreign_material,rectangle,36,150,72,175
WEP93345491B_01-APG_ITIS_H45_1_1082_4,foreign_material,rectangle,27,149,218,181
WEP93345551A_35-APG_ITIS_H52_2_180_4,foreign_material,rectangle,70,91,137,179
WEP93345551A_36-APG_ITIS_H52_1_179_1,foreign_material,rectangle,152,166,167,183
WEP93345551A_36-APG_ITIS_H52_1_202_2,foreign_material,rectangle,157,92,214,130
WEP93345551A_36-APG_ITIS_H52_2_136_2,foreign_material,rectangle,132,158,160,187
WEP93345551A_37-APG_ITIS_H52_1_207_1,foreign_material,rectangle,116,156,160,181
WEP93345551A_39-APG_ITIS_H52_2_82_1,foreign_material,rectangle,162,144,199,178
WEP93345551A_40-APG_ITIS_H52_1_350_2,foreign_material,rectangle,93,106,127,137
WEP93345551A_41-APG_ITIS_H52_1_206_3,foreign_material,rectangle,144,98,174,126
WEP93345551A_41-APG_ITIS_H52_2_253_4,foreign_material,rectangle,115,147,146,175
WEP93345551A_56-APG_ITIS_H52_1_311_4,foreign_material,rectangle,85,115,108,137
WEP93400651A_11-APG_ITIS_H54_1_408_3,foreign_material,rectangle,178,104,192,120
WEP93401053A_33-APG_ITIS_H56_2_129_3,foreign_material,rectangle,134,105,162,137
WEP93402151A_08-APG_ITIS_H111_1_55_1,foreign_material,rectangle,44,85,207,164
WEP934029D1A_05-APG_ITIS_H115_2_96_2,foreign_material,rectangle,127,102,230,144
WEP934031D2A_02-APG_ITIS_H54_2_195_4,foreign_material,rectangle,164,163,179,183
WEP934031D2A_02-APG_ITIS_H54_2_228_4,foreign_material,rectangle,121,130,165,155
WEP93403513A_56-APG_ITIS_H56_1_13_3,foreign_material,rectangle,140,155,159,175
WEP93404551A_44-APG_ITIS_H56_1_114_2,foreign_material,rectangle,32,84,243,142
WEP93404551A_46-APG_ITIS_H56_1_315_2,foreign_material,rectangle,30,84,234,126
WEP93404551A_46-APG_ITIS_H56_1_358_3,foreign_material,rectangle,22,76,232,129
WEP93404551A_47-APG_ITIS_H73_1_200_3,foreign_material,rectangle,21,89,131,176
WEP93404551A_47-APG_ITIS_H73_2_154_4,foreign_material,rectangle,21,96,162,190
WEP93404552A_44-APG_ITIS_H73_1_170_3,foreign_material,rectangle,26,90,235,188
WEP93404891A_17-APG_ITIS_H53_2_757_1,foreign_material,rectangle,66,144,229,185
WEP934048M1A_17-APG_ITIS_H53_2_1104_4,foreign_material,rectangle,71,164,100,190
WEP93405931A_02-APG_ITIS_H50_1_384_1,foreign_material,rectangle,76,83,186,176
WEP93405931A_02-APG_ITIS_H50_2_684_3,foreign_material,rectangle,26,89,234,193
WEP93406131A_01-APG_ITIS_H54_2_35_2,foreign_material,rectangle,31,103,90,171
WEP93406493A_44-APG_ITIS_H111_1_185_1,foreign_material,rectangle,22,127,149,183
WEP93406493A_44-APG_ITIS_H111_2_183_2,foreign_material,rectangle,97,154,168,189
WEP93406493A_44-APG_ITIS_H111_2_276_4,foreign_material,rectangle,45,80,81,168
WEP93406494A_16-APG_ITIS_H51_2_325_2,foreign_material,rectangle,23,99,220,188
WEP93406494A_17-APG_ITIS_H50_2_379_4,foreign_material,rectangle,22,88,217,176
WEP93406494A_18-APG_ITIS_H51_1_229_3,foreign_material,rectangle,48,103,246,180
WEP93406494A_26-APG_ITIS_H51_2_259_2,foreign_material,rectangle,76,150,199,183
WEP93406494A_41-APG_ITIS_H115_1_268_3,foreign_material,rectangle,49,83,236,120
WEP93406494A_41-APG_ITIS_H115_2_168_3,foreign_material,rectangle,30,102,204,141
WEP93406494A_41-APG_ITIS_H115_2_224_2,foreign_material,rectangle,41,83,209,114
WEP934064H4A_11-APG_ITIS_H47_1_54_4,foreign_material,rectangle,63,91,171,115
WEP93406591A_01-APG_ITIS_H44_1_738_2,foreign_material,rectangle,27,94,218,129
WEP93406591A_01-APG_ITIS_H44_2_202_3,foreign_material,rectangle,100,87,124,110
WEP93406591A_01-APG_ITIS_H44_2_456_1,foreign_material,rectangle,152,85,225,166
WEP934069Q2A_01-APG_ITIS_H09_1_212_2,foreign_material,rectangle,203,96,235,187
WEP93407441A_26-APG_ITIS_H112_2_82_3,foreign_material,rectangle,23,80,158,155
WEP93407441A_66-APG_ITIS_H111_2_241_2,foreign_material,rectangle,60,96,234,169
WEP93407441A_66-APG_ITIS_H111_2_241_4,foreign_material,rectangle,146,154,210,226
WEP93408214A_11-APG_ITIS_H43_2_275_2,foreign_material,rectangle,27,127,38,157
WEP93408252A_05-APG_ITIS_H75_1_1047_3,foreign_material,rectangle,81,85,129,117
WEP93410211A_51-APG_ITIS_H112_1_154_3,foreign_material,rectangle,66,137,98,161
WEP934118D1A_16-APG_ITIS_H112_1_89_1,foreign_material,rectangle,90,96,233,180
WEP934118D1A_25-APG_ITIS_H112_2_46_1,foreign_material,rectangle,17,159,229,200
WEP93412253A_37-APG_ITIS_H52_2_265_3,foreign_material,rectangle,153,71,180,102
WEP93412351A_16-APG_ITIS_H35_2_391_2,foreign_material,rectangle,125,85,152,114
WEP93412352A_16-APG_ITIS_H75_2_277_4,foreign_material,rectangle,130,136,155,177
WEP93413411A_11-APG_ITIS_H57_2_144_3,foreign_material,rectangle,45,147,220,177
WEP93413411A_11-APG_ITIS_H57_2_471_4,foreign_material,rectangle,94,86,130,128
WEP934142L5A_01-APG_ITIS_H20_1_802_3,foreign_material,rectangle,25,86,186,181
WEP934142L5A_01-APG_ITIS_H20_2_618_2,foreign_material,rectangle,29,82,235,190
WEP934142M4A_04-APG_ITIS_H46_1_1041_4,foreign_material,rectangle,112,168,150,197
WEP934142M4A_04-APG_ITIS_H46_2_390_2,foreign_material,rectangle,16,104,85,195
